material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:44:46,
Metallförpackningar,3,2023-12-25T13:00:31,
Pappersförpackningar,5,2023-12-31T18:10:51,2024-06-05T00:00:00
Tidningar,13,2023-12-28T08:57:11,
Plastförpackningar,16,2023-12-30T16:06:24,
Ofärgade glasförpackningar,18,2023-12-31T10:34:24,
Färgade glasförpackningar,19,2023-12-31T10:34:24,
