material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:42:25,
Metallförpackningar,3,2023-12-20T11:12:40,
Pappersförpackningar,5,2023-12-28T17:30:18,
Tidningar,13,2023-12-19T09:56:22,
Plastförpackningar,16,2023-12-27T16:43:38,
Ofärgade glasförpackningar,18,2023-09-01T07:58:13,
Färgade glasförpackningar,19,2023-09-01T07:58:13,
