material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T07:31:18,
Metallförpackningar,3,2023-12-21T18:15:36,
Pappersförpackningar,5,2023-12-31T15:08:35,2024-06-09T00:00:00
Tidningar,13,2023-11-22T13:04:32,
Plastförpackningar,16,2023-12-31T16:51:42,
Ofärgade glasförpackningar,18,2024-01-02T15:57:39,
Färgade glasförpackningar,19,2024-01-02T15:57:39,
