material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T08:11:06,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-20T08:00:33,
Pappersförpackningar,5,2023-12-18T07:38:58,2023-12-25T00:00:00
Tidningar,13,2023-11-20T09:19:03,
Plastförpackningar,16,2023-12-19T10:21:25,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-08-25T08:16:56,
Färgade glasförpackningar,19,2023-08-25T08:16:56,
