material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-01-23T09:25:29,2023-01-27T00:00:00
Metallförpackningar,3,2022-11-03T15:52:25,
Pappersförpackningar,5,2023-01-24T19:46:30,2023-01-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-01-24T19:46:30,2023-01-31T00:00:00
Ofärgade glasförpackningar,18,2023-01-24T19:46:30,
Färgade glasförpackningar,19,2023-01-24T19:46:30,
