material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T08:19:14,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-26T14:35:24,2023-12-29T00:00:00
Pappersförpackningar,5,2023-12-27T08:23:24,2023-12-28T00:00:00
Tidningar,13,2023-10-19T08:03:17,
Plastförpackningar,16,2023-12-27T15:14:04,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-04-19T12:25:02,
Färgade glasförpackningar,19,2023-04-19T12:25:02,
