material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:25:20,
Metallförpackningar,3,2023-12-10T08:57:32,2024-03-31T00:00:00
Pappersförpackningar,5,2023-12-27T07:38:39,
Tidningar,13,2023-06-12T09:27:43,
Plastförpackningar,16,2023-12-18T10:35:11,
Ofärgade glasförpackningar,18,2023-02-02T09:02:33,
Färgade glasförpackningar,19,2023-02-02T09:02:33,
