material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T07:05:13,
Metallförpackningar,3,2023-12-11T13:18:29,
Pappersförpackningar,5,2023-12-20T13:36:54,
Tidningar,13,,
Plastförpackningar,16,2023-12-21T11:13:26,
Ofärgade glasförpackningar,18,2023-11-08T10:07:37,
Färgade glasförpackningar,19,2023-11-08T10:07:37,
