material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T11:06:49,
Metallförpackningar,3,2023-12-30T11:47:49,
Pappersförpackningar,5,2023-12-25T11:38:29,
Tidningar,13,2023-08-23T16:10:03,
Plastförpackningar,16,2023-12-26T10:30:53,
Ofärgade glasförpackningar,18,2023-11-11T13:17:23,
Färgade glasförpackningar,19,2023-11-11T13:17:23,
