material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T06:49:01,
Metallförpackningar,3,2023-12-21T10:36:37,
Pappersförpackningar,5,2023-12-27T11:53:27,2023-12-29T00:00:00
Tidningar,13,2023-12-21T08:58:14,
Plastförpackningar,16,2023-12-28T14:19:56,
Ofärgade glasförpackningar,18,2023-05-02T11:31:10,
Färgade glasförpackningar,19,2023-05-02T11:31:10,
