material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T20:06:21,
Metallförpackningar,3,2023-12-21T06:36:27,
Pappersförpackningar,5,2023-12-31T07:30:36,2024-03-30T00:00:00
Tidningar,13,2023-12-29T12:02:49,
Plastförpackningar,16,2023-12-31T07:26:11,
Ofärgade glasförpackningar,18,2023-12-25T11:03:15,
Färgade glasförpackningar,19,2023-12-25T11:03:15,
