material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:57:07,
Metallförpackningar,3,2023-12-28T13:38:02,
Pappersförpackningar,5,2023-12-31T18:30:37,2024-06-10T00:00:00
Tidningar,13,2023-12-29T15:27:12,
Plastförpackningar,16,2023-12-31T15:43:47,
Ofärgade glasförpackningar,18,2023-12-24T15:51:41,
Färgade glasförpackningar,19,2023-12-24T15:51:41,
