material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-23T09:49:51,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-10T10:51:46,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-25T10:27:08,2023-12-28T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T10:27:08,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T20:46:44,
Färgade glasförpackningar,19,2023-12-21T20:46:44,
