material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:54:11,
Metallförpackningar,3,2023-12-20T13:13:53,
Pappersförpackningar,5,2023-12-30T17:58:42,2024-05-16T00:00:00
Tidningar,13,2023-10-25T08:22:46,
Plastförpackningar,16,2023-12-28T08:54:36,
Ofärgade glasförpackningar,18,2023-03-03T08:10:20,
Färgade glasförpackningar,19,2023-03-03T08:10:20,
