material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T15:07:00,2023-12-22T00:00:00
Metallförpackningar,3,2023-12-06T12:59:12,2023-12-20T00:00:00
Pappersförpackningar,5,2023-12-12T11:50:33,2023-12-19T00:00:00
Tidningar,13,2023-05-31T12:38:42,
Plastförpackningar,16,2023-12-08T07:41:29,2023-12-22T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T09:00:13,
Färgade glasförpackningar,19,2023-12-11T09:00:13,
