material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:06:49,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-29T13:24:59,
Pappersförpackningar,5,2023-12-28T08:59:41,2023-12-31T00:00:00
Tidningar,13,2023-12-14T14:00:38,
Plastförpackningar,16,2023-12-23T15:09:07,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T16:50:37,
Färgade glasförpackningar,19,2023-12-22T16:50:37,
