material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-15T10:34:00,2023-12-22T00:00:00
Metallförpackningar,3,2023-12-12T12:28:01,
Pappersförpackningar,5,2023-12-19T18:57:08,2023-12-26T00:00:00
Tidningar,13,2023-10-17T13:54:58,
Plastförpackningar,16,2023-12-19T18:57:08,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2022-12-31T09:59:18,
Färgade glasförpackningar,19,2022-12-31T09:59:18,
