material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:58:23,
Metallförpackningar,3,2023-12-19T15:06:31,
Pappersförpackningar,5,2023-12-29T08:17:39,2023-12-30T00:00:00
Tidningar,13,2023-11-22T09:54:44,
Plastförpackningar,16,2023-12-29T07:28:25,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T17:34:57,
Färgade glasförpackningar,19,2023-12-28T17:34:57,
