material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:54:07,
Metallförpackningar,3,2023-12-27T14:54:47,
Pappersförpackningar,5,2023-12-26T13:28:43,
Tidningar,13,2023-05-08T14:48:36,
Plastförpackningar,16,2023-12-26T11:58:26,
Ofärgade glasförpackningar,18,2023-12-11T09:53:29,
Färgade glasförpackningar,19,2023-12-11T09:53:29,
