material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T09:46:10,
Metallförpackningar,3,2023-12-28T09:50:27,
Pappersförpackningar,5,2023-12-29T10:27:16,
Tidningar,13,2023-05-31T09:08:01,
Plastförpackningar,16,2023-12-28T18:00:20,2024-06-18T00:00:00
Ofärgade glasförpackningar,18,2023-12-05T14:42:36,
Färgade glasförpackningar,19,2023-12-05T14:42:36,
