material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-14T08:02:36,2023-12-21T00:00:00
Metallförpackningar,3,2023-09-05T15:37:57,
Pappersförpackningar,5,2023-11-22T09:47:20,2023-12-20T00:00:00
Tidningar,13,2022-10-26T08:07:12,
Plastförpackningar,16,2023-12-06T11:09:00,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-10-12T14:09:19,
Färgade glasförpackningar,19,2023-10-12T14:09:19,
