material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:45:28,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-25T19:10:04,
Pappersförpackningar,5,2023-12-29T10:41:25,2023-12-30T00:00:00
Tidningar,13,2023-12-21T07:30:00,
Plastförpackningar,16,2023-12-29T15:48:11,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-24T15:19:43,
Färgade glasförpackningar,19,2023-12-24T15:19:43,
