material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:23:38,
Metallförpackningar,3,2023-12-22T09:52:17,
Pappersförpackningar,5,2023-12-28T12:01:21,
Tidningar,13,2023-12-29T07:17:11,
Plastförpackningar,16,2023-12-28T12:01:21,
Ofärgade glasförpackningar,18,2023-12-29T07:17:11,
Färgade glasförpackningar,19,2023-12-29T07:17:11,
