material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-07T04:01:39,
Metallförpackningar,3,2023-12-19T10:14:58,
Pappersförpackningar,5,2023-12-31T13:28:50,2024-06-15T00:00:00
Tidningar,13,2023-12-26T12:22:46,
Plastförpackningar,16,2023-12-26T14:25:01,
Ofärgade glasförpackningar,18,2023-09-04T07:06:13,
Färgade glasförpackningar,19,2023-09-04T07:06:13,
