material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:33:08,2023-12-30T00:00:00
Metallförpackningar,3,2023-11-07T07:00:23,
Pappersförpackningar,5,2023-12-29T07:58:32,2023-12-31T00:00:00
Tidningar,13,2023-12-28T07:30:10,
Plastförpackningar,16,2023-12-26T21:27:44,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-29T12:47:21,
Färgade glasförpackningar,19,2023-12-29T12:47:21,
