material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T12:21:00,2023-12-23T00:00:00
Metallförpackningar,3,2023-11-15T18:51:07,2023-12-22T00:00:00
Pappersförpackningar,5,2023-12-18T18:33:48,2023-12-25T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-20T13:17:20,
Ofärgade glasförpackningar,18,2023-12-20T13:13:37,
Färgade glasförpackningar,19,2023-12-20T13:13:37,
