material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T08:38:12,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-29T07:03:39,
Pappersförpackningar,5,2023-12-27T13:10:03,2023-12-29T00:00:00
Tidningar,13,2023-03-19T08:45:45,
Plastförpackningar,16,2023-12-26T06:59:58,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T07:05:11,
Färgade glasförpackningar,19,2023-12-13T07:05:11,
