material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:13:38,
Metallförpackningar,3,2023-12-27T13:06:48,
Pappersförpackningar,5,2023-12-31T09:10:33,
Tidningar,13,2023-05-31T11:23:26,
Plastförpackningar,16,2023-12-29T10:03:14,
Ofärgade glasförpackningar,18,2023-12-26T19:32:04,
Färgade glasförpackningar,19,2023-12-26T19:32:04,
