material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-08-15T09:36:40,2023-08-17T00:00:00
Metallförpackningar,3,2023-08-15T13:41:48,2023-09-12T00:00:00
Pappersförpackningar,5,2023-08-14T09:25:22,2023-08-18T00:00:00
Tidningar,13,2023-08-07T09:01:16,
Plastförpackningar,16,2023-08-15T08:32:57,2023-08-18T00:00:00
Ofärgade glasförpackningar,18,2022-02-18T09:05:19,
Färgade glasförpackningar,19,2022-02-18T09:05:19,
