material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T07:54:01,
Metallförpackningar,3,2023-12-29T10:57:44,
Pappersförpackningar,5,2023-12-31T11:56:58,2024-06-09T00:00:00
Tidningar,13,2023-11-21T07:23:10,
Plastförpackningar,16,2023-12-31T10:05:30,
Ofärgade glasförpackningar,18,2023-12-28T17:01:17,
Färgade glasförpackningar,19,2023-12-28T17:01:17,
