material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:57:13,
Metallförpackningar,3,2023-12-13T12:46:02,
Pappersförpackningar,5,2023-12-30T08:43:49,
Tidningar,13,2023-07-27T10:31:02,
Plastförpackningar,16,2023-12-29T15:00:37,
Ofärgade glasförpackningar,18,2023-12-21T15:51:05,
Färgade glasförpackningar,19,2023-12-21T15:51:05,
