material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:02:27,
Metallförpackningar,3,2023-12-06T10:46:00,
Pappersförpackningar,5,2023-12-31T14:13:14,
Tidningar,13,2023-12-31T09:31:47,
Plastförpackningar,16,2023-12-29T10:36:30,
Ofärgade glasförpackningar,18,2023-09-25T14:10:36,
Färgade glasförpackningar,19,2023-09-25T14:10:36,
