material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:26:22,
Metallförpackningar,3,2023-12-22T13:20:31,
Pappersförpackningar,5,2023-12-29T08:10:54,2024-05-10T00:00:00
Tidningar,13,2023-12-06T14:08:06,
Plastförpackningar,16,2023-12-30T16:33:35,
Ofärgade glasförpackningar,18,2023-12-30T21:17:19,
Färgade glasförpackningar,19,2023-12-30T21:17:19,
