material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T12:29:20,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-06T07:13:57,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-22T09:35:24,2023-12-25T00:00:00
Tidningar,13,2023-05-08T13:27:38,
Plastförpackningar,16,2023-12-23T16:56:47,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T12:58:04,
Färgade glasförpackningar,19,2023-12-19T12:58:04,
