material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:30:29,
Metallförpackningar,3,2023-12-22T09:17:46,
Pappersförpackningar,5,2023-12-30T17:32:25,2023-12-31T00:00:00
Tidningar,13,2023-12-27T16:06:03,
Plastförpackningar,16,2023-12-30T17:13:42,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-26T16:31:48,
Färgade glasförpackningar,19,2023-12-26T16:31:48,
