material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T16:06:11,
Metallförpackningar,3,2023-12-20T10:08:48,
Pappersförpackningar,5,2023-12-29T14:29:56,
Tidningar,13,2023-04-04T10:10:59,
Plastförpackningar,16,2023-12-29T18:17:56,
Ofärgade glasförpackningar,18,2023-12-29T11:27:03,
Färgade glasförpackningar,19,2023-12-29T11:27:03,
