material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:20:09,
Metallförpackningar,3,2023-12-22T07:49:23,
Pappersförpackningar,5,2023-12-31T12:43:03,
Tidningar,13,2023-12-21T09:57:22,
Plastförpackningar,16,2023-12-28T08:31:54,
Ofärgade glasförpackningar,18,2023-12-25T09:34:49,
Färgade glasförpackningar,19,2023-12-25T09:34:49,
