material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-14T13:19:54,2023-12-21T00:00:00
Metallförpackningar,3,2023-12-08T12:16:19,
Pappersförpackningar,5,2023-12-19T19:43:35,2023-12-22T00:00:00
Tidningar,13,2023-12-12T09:10:25,
Plastförpackningar,16,2023-12-19T19:43:35,2023-12-22T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T19:43:35,
Färgade glasförpackningar,19,2023-12-15T12:48:15,
