material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T12:31:13,
Metallförpackningar,3,2023-12-25T11:19:03,
Pappersförpackningar,5,2023-12-31T12:37:47,
Tidningar,13,2023-12-21T09:00:03,
Plastförpackningar,16,2023-12-31T15:11:26,
Ofärgade glasförpackningar,18,2023-12-25T15:38:48,
Färgade glasförpackningar,19,2023-12-25T15:38:48,
