material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:33:04,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-21T09:16:45,
Pappersförpackningar,5,2023-12-28T07:06:32,2023-12-30T00:00:00
Tidningar,13,2023-12-20T06:01:43,
Plastförpackningar,16,2023-12-29T06:42:38,
Ofärgade glasförpackningar,18,2023-04-10T06:24:08,
Färgade glasförpackningar,19,2023-01-23T06:58:15,
