material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:47:19,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-25T17:19:00,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-27T11:56:57,2023-12-29T00:00:00
Tidningar,13,2023-11-06T14:48:01,
Plastförpackningar,16,2023-12-25T13:47:02,
Ofärgade glasförpackningar,18,2023-11-25T13:41:53,
Färgade glasförpackningar,19,2023-11-25T13:41:53,
