material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T13:56:56,
Metallförpackningar,3,2023-12-22T09:22:40,
Pappersförpackningar,5,2023-12-31T10:43:34,2024-05-22T00:00:00
Tidningar,13,2023-11-13T15:17:41,
Plastförpackningar,16,2023-12-21T11:03:58,
Ofärgade glasförpackningar,18,2023-10-11T09:27:22,
Färgade glasförpackningar,19,2023-10-11T09:27:22,
