material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-08T10:49:29,
Pappersförpackningar,5,2023-12-28T10:24:39,
Tidningar,13,2022-12-28T14:48:12,
Plastförpackningar,16,2023-12-21T13:36:18,
Ofärgade glasförpackningar,18,2023-11-21T13:44:21,
Färgade glasförpackningar,19,2023-11-21T13:44:21,
