material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T06:49:24,
Metallförpackningar,3,2023-12-07T10:52:48,2024-05-21T00:00:00
Pappersförpackningar,5,2023-12-31T08:42:33,2024-05-19T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-26T16:17:56,2024-05-21T00:00:00
Ofärgade glasförpackningar,18,2023-11-15T09:40:01,
Färgade glasförpackningar,19,2023-11-15T09:40:01,
