material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-27T09:16:21,
Pappersförpackningar,5,2023-12-29T08:05:17,
Tidningar,13,2023-11-28T14:12:04,
Plastförpackningar,16,2023-12-27T10:22:59,
Ofärgade glasförpackningar,18,2023-05-19T10:53:29,
Färgade glasförpackningar,19,2023-05-19T10:53:29,
