material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T06:33:46,
Metallförpackningar,3,2023-12-19T12:39:43,
Pappersförpackningar,5,2023-12-31T14:22:30,
Tidningar,13,2022-11-07T10:09:04,
Plastförpackningar,16,2023-12-29T15:07:27,
Ofärgade glasförpackningar,18,2023-12-22T18:09:54,
Färgade glasförpackningar,19,2023-12-22T18:09:54,
