material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:51:34,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-25T17:38:44,
Pappersförpackningar,5,2023-12-29T14:34:46,2023-12-30T00:00:00
Tidningar,13,2023-11-20T12:17:23,
Plastförpackningar,16,2023-12-29T16:45:18,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-23T18:01:45,
Färgade glasförpackningar,19,2023-12-23T18:01:45,
