material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T09:25:49,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-29T11:09:31,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-20T20:35:39,2023-12-27T00:00:00
Tidningar,13,2023-07-18T09:52:07,
Plastförpackningar,16,2023-12-19T08:26:01,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-14T09:59:59,
Färgade glasförpackningar,19,2023-11-14T09:59:59,
