material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:24:07,
Metallförpackningar,3,2023-12-12T16:32:04,
Pappersförpackningar,5,2023-12-30T07:26:10,
Tidningar,13,2022-10-13T14:19:14,
Plastförpackningar,16,2023-12-29T09:04:25,
Ofärgade glasförpackningar,18,2023-12-29T09:10:09,
Färgade glasförpackningar,19,2023-12-29T09:10:09,
