material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-12T13:08:40,2023-12-19T00:00:00
Metallförpackningar,3,2023-07-05T09:48:16,
Pappersförpackningar,5,2023-12-12T14:56:45,2023-12-15T00:00:00
Tidningar,13,2023-07-31T12:02:22,
Plastförpackningar,16,2023-11-16T17:17:40,2023-12-14T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T08:23:17,
Färgade glasförpackningar,19,2023-12-11T08:23:17,
