material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T11:18:10,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-13T15:07:11,
Pappersförpackningar,5,2023-12-23T09:40:14,2023-12-25T00:00:00
Tidningar,13,2023-08-10T13:33:18,
Plastförpackningar,16,2023-12-12T07:46:31,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-04T07:13:50,
Färgade glasförpackningar,19,2023-12-04T07:13:50,
