material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:07:33,
Metallförpackningar,3,2023-12-30T08:34:57,
Pappersförpackningar,5,2023-12-30T09:31:16,2023-12-31T00:00:00
Tidningar,13,2023-12-28T08:23:59,
Plastförpackningar,16,2023-12-29T17:13:12,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-30T10:26:08,
Färgade glasförpackningar,19,2023-12-30T10:26:08,
