material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:54:21,
Metallförpackningar,3,2023-12-21T09:30:13,
Pappersförpackningar,5,2023-12-29T13:48:47,
Tidningar,13,2023-12-21T08:24:13,
Plastförpackningar,16,2023-12-28T13:43:49,
Ofärgade glasförpackningar,18,2023-10-16T09:56:00,
Färgade glasförpackningar,19,2023-10-16T09:56:00,
