material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T08:58:46,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-14T09:57:11,
Pappersförpackningar,5,2023-12-25T06:16:29,2023-12-28T00:00:00
Tidningar,13,2023-12-21T11:14:01,
Plastförpackningar,16,2023-12-19T06:27:03,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-08-01T10:26:15,
Färgade glasförpackningar,19,2023-08-01T10:26:15,
