material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:09:24,
Metallförpackningar,3,2023-11-15T11:38:27,
Pappersförpackningar,5,2023-12-29T10:23:05,2024-05-13T00:00:00
Tidningar,13,2023-12-19T10:34:31,
Plastförpackningar,16,2023-12-28T11:15:53,
Ofärgade glasförpackningar,18,2023-11-09T13:41:14,
Färgade glasförpackningar,19,2023-11-09T13:41:14,
