material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T17:07:34,
Metallförpackningar,3,2023-12-19T10:54:42,
Pappersförpackningar,5,2023-12-30T09:46:57,2023-12-31T00:00:00
Tidningar,13,2023-12-28T07:39:40,
Plastförpackningar,16,2023-12-28T16:55:29,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-29T13:17:09,
Färgade glasförpackningar,19,2023-12-29T13:17:09,
