material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:13:58,
Metallförpackningar,3,2023-12-20T13:13:23,
Pappersförpackningar,5,2023-12-31T08:16:29,
Tidningar,13,2022-01-09T14:44:25,
Plastförpackningar,16,2023-12-29T08:44:31,
Ofärgade glasförpackningar,18,2023-12-13T14:55:35,
Färgade glasförpackningar,19,2023-12-13T14:55:35,
