material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:50:25,
Metallförpackningar,3,2023-11-16T10:41:30,
Pappersförpackningar,5,2023-12-29T13:38:14,
Tidningar,13,2023-12-10T18:32:31,
Plastförpackningar,16,2023-12-19T18:19:24,
Ofärgade glasförpackningar,18,2023-10-31T09:46:47,
Färgade glasförpackningar,19,2023-10-31T09:46:47,
