material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-08T07:54:58,
Metallförpackningar,3,2023-12-06T08:29:49,
Pappersförpackningar,5,2023-12-15T06:57:49,2023-12-18T00:00:00
Tidningar,13,2023-11-22T09:17:07,
Plastförpackningar,16,2023-12-13T09:52:55,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-11-24T13:25:16,
Färgade glasförpackningar,19,2023-11-24T13:25:16,
