material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:00:32,
Metallförpackningar,3,2023-12-22T07:57:19,
Pappersförpackningar,5,2023-12-30T09:28:38,
Tidningar,13,2024-01-08T06:45:00,
Plastförpackningar,16,2023-12-29T10:41:58,
Ofärgade glasförpackningar,18,2023-12-20T07:50:15,
Färgade glasförpackningar,19,2023-12-20T07:50:15,
