material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T16:45:02,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-06T15:29:25,
Pappersförpackningar,5,2023-12-28T06:43:09,2023-12-30T00:00:00
Tidningar,13,2023-12-15T11:48:12,
Plastförpackningar,16,2023-12-26T09:39:39,
Ofärgade glasförpackningar,18,2023-08-21T08:50:37,
Färgade glasförpackningar,19,2023-08-21T08:50:37,
