material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:12:38,
Metallförpackningar,3,2023-12-19T08:33:00,
Pappersförpackningar,5,2023-12-31T08:08:34,
Tidningar,13,2023-11-23T14:33:00,
Plastförpackningar,16,2023-12-31T12:38:00,
Ofärgade glasförpackningar,18,2023-12-14T13:27:24,
Färgade glasförpackningar,19,2023-12-14T13:27:24,
