material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T15:20:47,
Metallförpackningar,3,2023-12-28T06:53:08,
Pappersförpackningar,5,2023-12-28T06:53:08,
Tidningar,13,2023-12-21T07:25:53,
Plastförpackningar,16,2023-12-28T06:53:08,2024-05-02T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T08:10:39,
Färgade glasförpackningar,19,2023-12-25T10:08:22,
