material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:22:23,
Metallförpackningar,3,2023-12-27T12:53:59,
Pappersförpackningar,5,2023-12-31T12:51:00,
Tidningar,13,2023-12-20T12:14:16,
Plastförpackningar,16,2023-12-31T13:17:14,
Ofärgade glasförpackningar,18,2023-03-07T08:12:07,
Färgade glasförpackningar,19,2023-03-07T08:12:07,
